0,0,0,15503,0,50761,0,0,0,0,0,0,0,38066,89037,4366,65429,47804,0,0,11748,0,35650,13182,0,0,0,0,13089,108579,0,94141,0,0,23787,0,0,0,3129,0,0,0,0,0,19254,46921,0,6334,48909,25491,82586,59694,53930,22518,62552,0,0,71560,0,0,2083,
0,0,1528,129887,0,0,0,45521,0,0,0,8792,0,57349,24405,105363,0,0,25691,37216,39575,45856,4641,52853,0,82940,66747,108594,0,0,0,0,0,4398,0,0,38236,0,39845,38734,46712,0,34839,0,85525,21094,129835,101369,0,0,101488,0,67230,4702,10941,0,0,0,70337,0,78787,

0,0,33578,0,31746,5164,84516,77372,0,0,0,57945,0,0,4729,0,75331,0,0,0,228694,107531,0,0,0,29716,87025,44641,0,41147,0,0,37828,17502,66935,112929,0,0,26617,159056,31767,89580,32951,87005,9167,0,81678,0,59831,0,0,4058,0,43882,12639,0,157209,0,207,104185,21025,
60789,326,0,81368,0,26487,85207,30608,0,0,0,63307,0,0,0,0,0,100657,26699,24260,0,52190,0,0,0,0,0,110335,0,0,0,71205,70595,56108,14384,0,0,113369,19094,0,9559,122089,0,0,137768,37933,0,0,0,0,0,0,0,36525,0,30852,0,20299,0,0,103760,
0,101864,0,0,75741,25224,0,42478,54437,0,51317,59880,28398,0,11107,0,0,102669,6649,14954,0,0,0,96887,24403,68097,0,0,39119,0,29775,0,8436,69330,0,0,0,0,12430,0,87882,0,47927,0,0,6185,63526,0,0,29906,13232,69989,5698,0,0,0,39707,5564,0,32029,28606,
0,0,0,0,12866,0,0,65642,22310,62213,66524,15325,0,60224,0,0,168418,107560,49186,0,38837,0,0,46833,77438,952,0,0,25095,0,0,0,0,7561,45604,3904,29838,36221,0,0,0,81914,61123,0,0,0,89032,0,36558,156,0,0,0,39142,82738,11314,0,61884,0,0,30339,
1883,97760,41350,0,50922,85458,0,64223,21312,0,0,0,0,0,146395,19419,0,17242,0,0,9458,64050,17988,99375,0,0,23467,44359,0,0,43714,0,0,48922,0,39214,0,10557,35531,77275,0,4837,0,0,0,0,47216,0,0,0,109300,0,36979,0,0,0,0,0,0,131320,0,
0,0,109472,71723,0,0,34112,68541,0,13889,0,0,37890,39220,22591,0,55502,0,0,0,0,80142,35970,0,0,122577,62557,0,0,92321,0,0,0,101668,106985,0,0,0,0,16945,21509,40168,0,65057,34371,32062,0,77602,0,16916,20669,0,137867,0,0,17280,0,0,92753,0,10635,
44725,0,0,92940,0,0,0,35519,0,0,0,2816,0,7786,0,63346,0,0,39786,0,0,0,68824,0,3387,94916,0,0,56651,0,36798,22166,0,3896,22176,20204,50782,0,17282,6558,0,14292,0,0,0,0,47494,0,0,87277,0,0,1030,75060,18840,48280,0,0,0,0,7323,
10772,34121,11061,0,0,27274,0,0,0,25901,0,88875,6457,0,0,0,70043,0,9870,0,40393,0,0,84083,0,1581,63957,39914,0,0,0,0,0,76872,0,59363,0,91201,27436,0,0,0,34137,30105,91685,0,45464,2517,0,0,0,89050,18071,0,0,0,74360,110968,26523,0,68623,
83477,7506,0,0,57112,0,0,47388,0,0,86881,20897,178836,0,0,0,0,1488,0,0,0,9347,1862,0,0,0,0,154497,40154,0,94884,30653,0,0,0,26880,0,27778,76549,53712,0,0,0,0,0,0,0,0,8766,37960,0,0,0,8745,140360,0,42360,63523,58588,0,0,
0,8057,0,76304,20173,86278,25453,0,0,0,139289,0,3901,87913,0,0,0,20192,38665,22011,30805,0,0,0,52219,91487,0,0,78553,0,0,0,0,38465,0,0,0,0,10055,0,83514,0,0,28214,96172,19168,33162,0,0,16302,0,761,35497,0,39811,54778,85461,0,0,0,0,
0,0,0,25061,111793,96810,0,17753,0,0,33606,58646,0,0,7614,71086,36610,0,40476,29155,0,77182,0,17839,15811,0,0,0,10051,32163,0,0,0,9515,0,0,0,0,0,0,58319,0,57345,0,4712,0,30188,0,0,0,34583,52482,0,115854,46562,0,32163,51173,28850,0,0,
65303,78657,23025,29701,1988,4658,19621,1203,0,0,0,0,0,0,0,37979,59259,0,54755,0,35716,0,86348,147948,0,0,0,37445,58697,0,50393,0,24943,0,0,153319,0,0,0,45929,0,0,173817,0,45428,0,54804,11932,3126,19626,0,149702,0,0,98750,64044,0,0,4417,54203,0,
48834,0,21401,0,0,0,62121,69321,7265,0,0,111181,0,120923,93537,75044,29655,16551,37331,3735,0,0,76351,0,0,0,0,67854,40554,0,0,41239,0,0,0,15839,9755,23997,0,123768,802,12876,0,0,0,0,0,0,11313,92394,0,0,39752,0,143238,0,0,76500,70122,0,0,
14989,38899,0,0,0,0,0,15816,75239,0,68172,0,0,0,0,20287,8424,68267,68818,16414,0,0,0,15204,0,39261,87564,27924,0,0,37141,613,93913,14925,0,0,0,23662,0,58041,0,0,0,0,0,85428,47132,0,0,32612,62684,0,0,0,0,91705,0,0,0,0,0,
5381,0,66222,562,61069,0,20306,0,15545,43994,0,0,0,78263,0,0,45348,0,39381,0,0,71233,0,0,0,72690,0,0,83342,40780,36502,57995,0,0,0,83301,29727,2019,0,4735,0,0,16843,71647,0,0,23666,46253,5482,0,0,103968,0,51903,0,0,33328,26098,95732,0,0,
133846,5473,2010,102667,0,0,0,58607,38200,0,0,0,101429,21977,46896,0,0,61052,0,33726,0,0,11042,130875,76838,0,91702,7604,24717,0,62618,0,75775,0,0,0,0,101713,0,0,0,0,0,43354,123437,0,0,0,0,52954,39432,0,0,0,0,0,0,9049,0,0,20370,
0,12457,0,0,3242,39193,35394,0,0,0,93402,140773,11632,0,0,0,0,0,0,0,0,64160,0,0,56135,110000,26850,31836,0,109009,0,0,121137,67255,0,84883,53331,0,0,0,54450,35187,141479,0,0,1831,0,0,115597,0,27118,14173,45776,40848,0,0,0,21322,0,0,0,
18465,0,10790,0,19167,86144,0,0,139707,4848,0,75796,0,0,0,9110,0,0,0,65036,31271,27400,64431,0,63075,0,92264,27125,81051,0,0,0,0,19019,0,68196,22431,0,18353,0,22805,33241,63689,47132,0,13278,0,41698,0,0,0,11672,74952,0,27813,4697,14300,0,36088,0,26662,
0,81431,81713,0,4981,44776,27488,5734,0,120832,0,29763,0,37141,0,11921,0,66301,0,0,7216,105903,13793,0,0,134032,0,0,0,0,10777,71792,0,31486,26711,0,50201,0,0,57202,29721,43710,56061,0,77297,88193,5123,0,84989,40254,0,118831,0,0,0,70928,11772,135807,0,52305,160197,
39669,0,36429,15927,0,0,9926,73083,13326,117128,0,45303,75183,7067,0,104020,27130,0,1105,7138,0,33321,0,0,0,57116,4749,0,18332,0,0,52379,0,0,0,65704,60054,54465,20233,103771,0,0,0,27975,0,0,51340,21304,0,23779,0,0,52150,24240,0,183827,0,17912,15640,0,0,
29558,46328,0,0,105419,13115,0,0,94323,68585,50223,0,0,35854,8363,0,10891,33238,90920,31408,0,79631,0,38445,0,0,3544,33731,0,52828,15116,196274,66967,0,0,27437,0,62829,0,16245,101451,0,0,166383,42723,50645,47366,59441,89907,15723,0,0,0,81504,0,0,3255,142120,23764,79554,41661,
0,0,22388,120899,72328,0,0,54550,141650,5235,0,15754,0,0,108296,38015,6198,0,63206,0,0,0,64997,42438,58716,0,0,0,66771,21024,0,0,0,127178,57170,33960,0,0,0,0,45515,58255,65169,0,131596,4305,0,0,10580,0,0,0,0,134698,59695,0,0,42641,55696,17024,112607,
0,0,0,4,66841,0,6642,61669,87643,0,56573,0,21465,12833,0,0,29467,0,0,1733,14072,67144,26446,13876,41287,0,51490,54846,17438,79596,0,42351,0,0,0,0,55010,36150,0,0,88306,38807,0,15271,29484,0,24057,0,0,0,0,5460,0,0,85868,15798,78365,25030,0,67815,0,
72017,20541,51638,10480,0,0,4465,61869,101140,22208,85150,0,0,71925,0,0,0,40847,30581,43187,0,49495,62388,0,36635,0,9840,0,0,23373,0,989,0,0,58721,13444,0,0,0,4856,0,4749,0,33950,12933,11890,131544,0,0,0,0,45871,130020,0,596,54585,2175,46556,0,763,142121,
118815,0,0,6732,0,27670,29331,0,0,24836,0,0,31997,36532,57956,0,14395,28937,0,7185,56808,0,0,0,24897,0,0,25276,2215,71954,37664,0,0,34980,112392,0,0,0,0,0,0,0,38335,49860,0,0,0,464,0,0,6140,0,0,26904,53448,0,54378,4815,46794,0,0,
14554,16409,0,0,26128,14600,0,85915,42361,0,59811,18974,52504,16786,24296,0,0,0,0,0,0,41640,19022,0,26471,0,0,0,0,56651,0,0,33255,0,0,0,19388,18107,87575,0,0,67481,22290,44979,0,97754,0,0,0,168110,0,0,0,0,101523,14397,70109,0,30682,53203,87633,
0,47122,0,0,0,0,110526,0,53310,87050,0,41965,0,0,0,0,0,65009,25544,0,0,0,0,55716,50056,0,58097,0,0,0,93306,96524,0,0,0,0,0,0,0,0,62087,41850,7657,0,28288,33535,0,0,91470,0,0,0,4508,9278,0,68911,0,0,0,0,0,
36120,0,0,0,78611,0,0,0,120711,0,129492,0,0,0,0,0,0,0,54681,76795,76176,0,61413,0,0,0,39066,0,0,41542,74543,27946,77855,0,0,23426,86491,0,26430,77674,0,19687,453,50875,30572,34537,167802,0,83343,0,38817,0,41685,78170,3074,0,116174,0,23216,0,0,
26543,0,36783,12329,38555,0,27093,45431,0,60185,105202,0,83381,0,0,5568,26742,0,0,16269,0,1625,27566,105725,30843,0,0,167902,0,0,0,0,0,0,82874,0,0,0,0,0,0,81554,16616,2187,36310,0,0,39675,72342,0,23168,67249,0,10120,0,29030,89717,0,46554,0,0,
15959,64573,0,0,8792,1588,6951,28603,0,47291,0,44666,0,108702,0,0,39908,0,45609,10639,57727,43129,0,0,86180,0,0,122470,137725,0,0,22466,162678,0,51572,0,0,0,75444,13081,0,45571,30029,45995,0,28779,18023,0,0,0,0,28783,0,0,0,18976,0,94794,23256,0,0,
0,17884,58412,43536,24158,73978,0,35259,52220,47222,0,0,0,54570,0,0,63605,133957,0,0,5771,104429,9536,0,7721,62970,43711,21766,0,8790,0,0,78579,0,63011,14670,0,0,72316,52955,1476,0,0,0,60455,0,89104,0,31435,33350,0,62694,33864,47977,0,0,0,0,9737,66290,58062,
0,25859,27516,58680,0,0,0,19749,4289,32,163257,21882,0,0,0,0,75980,0,0,0,94318,9878,0,0,0,0,0,0,0,0,0,0,26284,16773,523,63143,86869,58816,0,45444,10122,3812,57347,0,7176,22264,69221,0,0,55464,0,0,13435,54028,0,0,47238,0,0,0,51067,
54536,798,0,0,0,37566,0,0,0,53313,30491,0,0,19631,57478,27010,0,0,0,0,0,0,32367,0,0,0,0,0,0,98774,51667,0,0,0,0,0,47005,0,0,34216,0,40961,7746,22845,0,0,42481,53050,47428,58750,0,0,0,28067,19192,42664,39877,0,0,24918,64298,
0,42945,130731,3688,0,0,49605,0,30689,0,0,76097,0,0,51504,0,0,0,0,0,0,23104,0,117347,0,60159,0,0,12250,30102,30169,0,27284,0,0,0,0,49928,26248,0,108371,44983,38211,0,0,74238,63590,0,0,0,9301,0,0,5047,1296,0,102651,0,4345,0,39227,
42227,22309,0,39215,10139,15424,0,0,18608,99125,0,0,113121,50759,65112,0,33688,0,0,0,38379,0,0,71973,160251,0,7627,21482,0,1851,40299,13401,24166,0,22619,83464,0,0,116316,5195,0,17595,0,0,23808,0,127703,0,0,0,0,66610,31813,0,73588,0,0,68187,116416,101386,0,
0,8446,26518,0,0,6407,15608,90661,0,0,0,0,54604,0,0,14521,0,0,0,0,48548,112130,39337,0,0,0,0,0,54434,8807,71997,0,0,27615,6806,35577,36092,0,0,58062,0,10235,40707,29262,0,0,43233,17692,5328,37873,40835,0,0,0,89584,0,7000,11878,117157,51704,30916,
45052,0,4881,0,41582,0,0,0,27504,51390,0,0,0,90054,0,0,109373,3440,0,62963,0,48253,0,0,42180,0,0,0,87979,65880,0,0,0,0,4477,140085,19393,37131,0,12715,52934,14979,0,0,0,0,31542,0,0,102002,0,0,82695,0,0,50364,0,0,2238,0,139333,
0,144352,0,0,0,92742,0,32015,0,0,49130,0,77054,19260,0,0,0,32291,0,104535,0,60946,0,49542,0,0,36259,0,0,0,14088,21887,0,0,10983,0,0,0,0,27017,24428,5537,0,22181,77899,36743,21331,53664,0,30739,0,42567,19435,0,0,0,0,41689,0,0,41997,
0,0,0,5796,0,50377,9292,88330,6129,0,0,17940,23276,19020,0,42333,70397,16879,89633,0,0,0,0,1096,0,20603,0,15646,13134,0,19036,25586,77258,73528,0,0,0,88128,0,0,0,0,0,11207,92674,8032,106234,50968,15328,95216,76151,30836,0,0,26638,0,1139,0,55571,14449,0,
58671,2826,0,0,57782,100525,62457,46853,44506,0,35527,0,0,44503,3187,0,0,120373,0,0,0,0,0,0,0,39683,141012,15493,0,56016,50473,0,0,0,23439,0,123648,5970,26152,64098,24873,25899,112554,106280,0,0,0,160096,0,126189,0,0,32772,68720,0,101230,65242,1253,0,61739,535,
0,0,0,27859,81218,53185,0,0,26126,0,0,21592,0,0,1773,116220,0,0,0,0,18648,0,67209,0,0,0,45383,41637,14130,14422,12188,28959,33049,6532,62370,3404,0,0,96494,0,0,0,0,83696,34052,0,16210,23460,28791,146233,76909,0,0,41801,0,550,154504,100936,0,10001,97381,
0,0,14516,27045,0,0,0,0,39972,0,0,0,62640,0,26280,41546,0,0,0,0,20228,59536,53930,86983,34950,0,0,0,26279,0,3178,32951,0,0,0,10457,45221,11809,0,113258,0,0,18507,0,0,13631,122180,0,0,0,17373,25672,0,0,6589,0,0,14010,100747,28567,0,
0,0,44737,50060,2631,8848,0,0,31082,63838,0,0,0,75957,0,0,9388,0,0,25499,39118,26139,53503,3,0,0,0,0,46261,60644,0,0,0,97221,13593,0,0,99847,73668,45003,0,14672,0,7922,0,9012,4165,96824,29674,36907,0,27987,0,79583,13007,0,0,0,12743,0,22349,
0,0,0,77070,34628,0,0,18034,0,0,6367,0,0,0,0,82577,66111,42534,20198,0,42416,47859,0,64339,0,0,0,5922,0,6723,24101,19165,0,0,0,22805,6941,0,0,11,90698,0,8915,0,16360,0,4765,0,0,19299,35324,0,0,35306,61856,41606,0,0,74288,0,21892,
0,45590,0,13315,0,0,0,0,0,13551,46323,0,7156,78961,0,85652,0,0,0,0,0,0,113644,0,28052,0,136954,0,0,0,34722,56062,0,7325,0,0,0,59690,0,79256,0,108787,0,0,13290,15393,41151,27802,0,0,0,96257,0,0,0,5082,65030,0,0,7389,0,
0,0,41069,0,69821,57877,72322,0,16071,0,19357,0,0,16216,42829,62415,0,0,150725,38678,0,62398,31846,152257,0,0,13492,21579,0,0,81797,61025,0,92,0,29331,45935,0,17168,21763,20348,0,0,0,84568,3475,0,103811,61341,419,0,0,43756,6928,20245,0,8004,51122,0,0,38585,
49990,86574,0,0,0,35611,74475,0,109048,34362,77334,0,0,110499,59878,33536,24059,46801,9069,0,0,92957,60215,0,24554,44383,0,44400,0,15507,0,4527,57713,18418,3231,0,0,0,85165,0,0,0,0,0,0,55654,0,24280,65385,0,0,0,88033,0,0,115484,353,0,25171,0,4656,
0,0,0,140768,6946,108205,31138,0,0,0,125119,0,0,0,0,0,156289,15296,45762,59720,0,0,0,0,7519,37406,56224,0,0,2209,40396,0,0,0,0,55598,0,0,31138,3377,0,0,73700,61886,0,0,46194,26038,39982,57374,12046,38406,0,52219,94451,0,148181,107475,0,38173,9825,
59705,6222,0,13599,35702,0,61354,9712,6952,0,19286,58026,20970,36592,32142,0,30325,38268,110179,82114,16460,6921,0,56227,0,56596,62043,5356,60649,0,0,72799,0,0,0,0,107819,88167,0,9529,0,95121,0,31506,0,0,0,0,0,19486,0,147681,48833,0,0,0,0,0,138913,106242,0,
18469,0,0,0,0,0,0,0,25012,0,132253,0,74578,52755,51673,0,6406,0,0,77851,0,0,0,388,0,38206,39476,0,0,30333,0,36621,0,58529,35225,144617,85573,39036,2072,0,0,111637,0,0,0,93507,68992,0,40291,14289,0,0,22561,19183,80578,0,43436,0,0,0,56832,
1010,0,56766,0,0,69038,0,0,0,47637,0,53579,0,0,26278,19841,0,0,22715,74982,26298,78769,7488,106968,28386,67795,0,41970,0,13824,526,0,60848,0,91548,125188,23028,0,0,98334,128905,151881,61705,0,16629,72019,0,70342,7799,0,0,0,77989,0,0,56975,18454,89336,65838,6858,93551,
0,0,113438,72673,0,3766,0,4093,118322,0,14,0,0,0,0,0,0,0,28169,0,13719,78891,29775,45935,58859,118674,0,0,0,0,62706,0,0,68407,0,11921,3103,32941,0,0,0,102308,0,85368,0,40911,0,0,0,39319,57484,15549,51484,657,0,0,0,0,50186,172327,0,
30231,0,0,18131,84997,66337,48958,54751,65327,135884,150652,34433,0,0,63587,163528,69213,14906,0,0,0,50159,30695,37153,0,0,55685,12119,73271,0,0,0,3780,0,114142,0,0,10094,99892,0,19328,172325,69547,8956,21339,0,0,72399,0,0,62348,52055,0,0,14271,95711,87574,0,14735,56755,0,
41873,55054,0,99663,0,0,82877,98681,51957,144310,32709,91296,37617,0,0,39932,0,11530,67065,29446,0,45333,35087,157304,0,104810,0,18740,102726,0,91770,0,26917,49869,0,0,26102,58899,21084,56335,5965,0,33503,9689,0,0,41012,0,45609,4219,50717,0,33111,66935,1049,104862,170993,121789,0,0,0,
37787,147089,17279,0,0,63726,0,0,0,0,85895,0,109694,32163,6222,1211,790,114615,0,0,0,0,0,0,0,0,0,0,34719,0,0,31592,0,78030,19246,0,0,25094,0,75812,0,35002,0,16880,83656,60747,0,0,18520,37370,30133,8041,0,65400,48413,140921,88746,2778,0,0,27866,
39,0,6305,50107,0,0,41620,0,0,23399,0,0,41598,34100,0,0,11551,4973,72921,0,53890,0,26636,0,132794,133861,83782,29421,1300,116371,16700,0,29060,49954,75547,15911,24693,43320,86572,0,0,0,0,0,0,82830,0,48698,0,72175,7934,1292,0,11056,51977,0,0,23960,28437,68179,0,
69858,0,3539,0,0,39038,0,11483,23052,19680,16121,60613,0,0,0,0,12401,4233,0,0,3725,70910,14529,0,0,99499,63272,32710,0,0,29394,27329,0,0,37517,0,45101,0,0,82082,0,0,60497,87423,71570,0,33746,42985,14360,22273,0,0,0,95546,0,0,0,48760,0,0,0,
0,64842,91462,0,0,0,80266,0,0,26997,120564,5072,0,0,0,0,104509,39914,0,0,29526,46119,119286,27747,8578,0,0,81308,12189,4761,0,105000,66000,0,0,30014,96211,0,0,0,0,0,0,0,23906,3942,88734,0,0,44240,119936,92547,0,0,31814,37867,98370,0,0,0,0,
12612,0,14674,3905,12784,41820,0,0,35323,0,32558,87434,0,60774,98044,22420,0,0,11108,93594,0,0,43578,0,81033,0,0,0,45451,91328,102926,0,122972,27645,14696,25640,57262,55801,75396,0,170800,0,0,0,37529,10441,52481,63987,0,0,0,0,91059,0,18734,0,55605,20579,0,31579,0,
31368,0,5398,0,5815,7781,57273,0,0,54746,0,0,7186,0,0,0,0,0,33618,17674,76153,81746,42628,0,0,105841,58635,29589,0,71875,0,65756,7114,0,462,99244,0,0,30646,0,0,23784,34616,33018,25609,0,28689,48921,0,160721,0,0,58777,1225,25917,0,30496,39269,0,0,709,
12592,37391,0,0,0,0,0,0,0,0,141607,0,0,0,48376,0,0,0,61692,0,23324,8292,25895,0,0,25161,61058,0,0,23195,50766,0,10656,0,0,51707,0,6844,28715,0,0,0,87322,37672,0,64476,0,55431,0,14732,7681,127748,26648,0,0,0,0,0,0,0,56269,

0,0,0,71805,0,0,71602,0,57972,0,67570,102762,0,1647,0,0,36377,0,27843,0,0,107342,60135,0,0,0,53160,73070,18906,0,0,0,6617,81836,32247,0,0,0,0,0,81547,0,0,0,79437,32000,2502,0,95601,35843,0,43986,0,8959,0,74228,0,0,0,4071,11675,
0,52503,0,0,0,36851,96348,68606,0,0,0,0,0,40395,33383,0,58137,0,0,0,9379,33438,0,0,44938,49485,18978,54175,24721,52704,57209,8063,0,0,18697,0,0,0,68770,0,36511,0,0,4851,0,0,66876,9698,0,81768,46174,0,0,0,0,31117,91758,0,0,0,42105,
24411,0,19192,38705,48922,0,13570,0,0,15993,95569,0,0,12192,0,0,33549,47509,43532,12366,0,0,0,109837,45551,0,0,0,93017,0,0,0,0,0,49676,54070,115590,31939,0,0,25968,87277,0,65633,29954,54064,0,0,85878,0,0,89453,56336,32606,117480,1057,0,29909,0,0,0,
0,0,0,0,0,0,0,0,0,50098,84169,37551,8535,28316,16340,0,0,72710,0,14580,0,142546,0,74215,0,37224,0,68800,55341,0,0,0,73800,75709,13461,59590,14312,0,0,26769,0,25447,0,0,0,0,0,0,64078,11514,76448,0,0,0,9718,0,24099,27389,0,0,10399,
4562,15007,68720,0,0,23627,0,158353,83473,3083,46587,0,23807,69474,100202,0,118992,26131,16913,0,0,100460,28747,0,0,0,0,0,1648,46670,0,0,9381,0,63715,69084,0,0,0,1693,63745,0,31898,0,63472,8953,0,0,0,0,0,61840,104727,50783,9590,28913,16771,0,0,0,34525,
48435,0,0,9876,33944,0,47558,97509,56513,0,34921,0,0,40957,144951,13683,0,0,0,0,0,0,0,0,0,82810,16743,11405,104393,0,0,0,0,45313,3269,78914,6686,79426,10576,0,0,0,0,0,0,0,105630,0,0,13568,66665,0,47560,52682,0,33826,0,0,0,0,20064,
0,30980,38543,83657,94617,23332,94856,2465,0,27997,96361,0,1320,17271,0,0,0,90117,43287,31844,95589,0,0,0,34356,9480,28280,24248,0,81602,40044,0,85890,79388,0,51993,31385,23334,0,0,69198,0,80341,161535,98408,48688,0,38550,0,0,0,0,14772,0,0,81688,124618,79547,12843,0,0,
1673,10433,31193,98674,0,1343,0,0,50394,68771,11676,33907,18511,20841,0,36152,0,19775,0,0,0,29788,45841,0,5292,0,0,46563,152621,6205,119404,0,0,120536,0,42412,4606,0,36932,0,0,0,3134,0,0,0,0,51267,0,106478,0,5308,0,55389,145790,0,0,0,0,0,9425,
54276,150266,0,24251,0,0,26076,48891,0,0,0,0,0,0,0,0,0,4886,66620,82941,109616,4898,0,119264,0,0,104742,0,0,0,19982,0,3373,35675,0,99727,23130,25282,0,0,0,50632,52103,48607,192792,25865,0,0,0,63547,89461,65466,0,0,36801,17577,14321,13070,0,9342,46285,
34937,0,0,35763,164155,14792,115851,86218,0,0,99127,56736,0,0,31737,49319,16066,0,79877,0,50396,105115,0,0,0,0,10745,59404,41621,0,46788,45397,44689,0,0,0,5626,74706,0,0,0,0,0,0,0,5257,157948,0,0,44355,0,0,0,67965,40790,23121,88886,27935,0,121192,55713,
56625,124241,4028,7510,23609,44262,0,0,36608,81677,49536,0,6637,44887,0,40573,26452,0,0,0,0,0,69051,53919,44684,35837,4949,0,0,0,42012,17626,0,0,66990,85396,0,0,0,0,0,0,192034,0,107541,114075,0,0,0,0,0,16246,0,0,0,0,0,0,0,0,0,
0,0,0,22509,0,44091,98672,154226,35321,97321,0,0,6129,40692,0,6431,0,51343,76084,20764,34760,0,0,0,2901,17696,49319,125716,0,0,158417,57541,157927,0,0,0,0,42313,0,90451,83170,26416,32056,32972,2525,0,0,146032,0,0,6594,14132,40728,0,57971,30711,5897,6593,35090,0,47860,
187773,164416,37443,53288,0,10370,0,0,0,0,0,0,0,0,0,9362,23534,9172,50338,0,22654,93307,82714,12931,7538,30031,21742,0,0,0,10104,0,0,0,45909,0,0,0,0,139510,11676,38799,74660,0,38216,0,0,0,0,132089,146038,104339,102504,0,0,0,0,0,3196,128303,4076,
115237,0,35423,0,0,0,0,0,4963,5174,399,15426,14145,14417,46386,0,0,0,19997,28892,0,15080,0,0,0,35989,36878,71752,0,9110,0,0,26308,0,0,90085,77095,46113,9002,0,80604,92296,0,0,0,0,6533,0,2147,0,0,0,0,0,0,0,0,117574,0,0,0,
0,0,0,65910,136242,44425,0,92196,56806,0,0,0,0,0,0,8190,52646,50183,30094,58193,0,0,0,141428,137792,139427,0,20798,0,0,0,68750,0,0,0,0,0,0,2643,54755,40635,33360,0,0,70976,0,0,0,0,126651,124810,0,0,47601,62578,0,0,81531,0,0,73736,
0,19021,0,0,0,0,41296,47209,0,0,0,65642,0,5406,20205,0,2155,0,0,0,0,0,0,0,50109,0,100172,0,36712,0,0,0,69758,42819,0,92809,0,0,41269,0,0,0,0,0,0,76399,8707,72036,0,0,0,57721,18320,211834,0,0,48626,4132,55722,0,0,
74585,38636,16405,0,0,0,113797,0,16410,0,0,0,0,28560,21542,64576,0,73250,92682,39227,20703,0,0,6383,76427,0,0,0,0,0,4041,0,46254,64734,0,49236,68813,0,4932,60141,0,0,0,70913,107622,0,0,0,61208,0,0,0,0,65579,33514,98540,720,0,71780,0,20495,
40944,0,71547,0,0,68594,0,0,32607,72214,43939,0,0,41604,0,0,0,0,0,0,19492,0,0,67044,41876,0,0,0,66372,16849,41485,8738,0,24582,59234,48279,0,0,0,0,0,0,0,0,0,83858,23112,4937,98139,0,0,100895,0,0,0,0,0,0,0,25957,13521,
18968,0,0,5134,4433,0,0,52346,0,0,8463,19607,0,70156,11162,61087,24964,22396,166953,57741,32376,70277,0,0,0,40742,18978,0,20873,0,7371,49331,0,59552,35270,26902,0,17333,0,106011,57736,5427,30755,65910,0,45189,1090,0,0,0,191018,56799,0,0,0,14581,44126,0,0,42188,0,
0,0,0,42767,0,7079,9753,0,0,106198,8222,0,0,76036,0,35333,77022,6500,34228,0,0,0,0,0,38717,344,0,27764,40309,34443,3323,64962,107878,0,0,19489,0,56441,16622,82759,27468,0,0,109645,116298,75257,34504,67532,1107,49145,0,46602,0,21236,0,0,0,57078,51727,0,0,
0,42080,105908,5665,22111,0,0,54307,43744,58447,0,78936,0,0,24688,7103,129324,21285,90595,100849,50417,19002,61824,0,0,0,0,0,0,26002,0,0,15604,85372,83173,76422,105974,0,0,39472,0,0,47967,34051,39636,33872,0,0,0,13456,41413,0,47787,84603,1471,65379,0,13257,5103,97260,83912,
40156,0,0,0,173250,0,0,0,112791,0,44055,15452,0,58139,32645,0,0,61052,78968,0,0,0,0,0,4140,0,42367,8242,0,0,8469,116076,0,19124,0,0,0,0,37115,0,14184,0,9764,0,4272,0,78552,72390,15104,30729,66696,26009,94175,0,0,33797,125052,0,0,8562,0,
15694,14420,70718,0,0,0,6892,0,93550,0,5034,0,0,44987,0,0,80227,2082,0,0,0,0,0,0,42737,61938,64573,3841,104171,135819,13745,1252,68091,68243,0,0,0,0,0,0,49413,35957,51970,0,38984,0,11640,0,0,0,0,0,48887,611,0,23945,0,0,0,43949,120561,
0,5100,0,0,0,41317,6332,4481,57360,0,34270,38667,0,4356,141451,0,709,72858,14568,33694,78986,291,95579,36409,0,0,0,0,0,0,0,0,0,38005,0,19722,6284,0,0,44999,0,0,0,2687,44202,0,0,65410,0,66638,0,0,88941,116897,40865,35206,0,41585,75998,0,0,
34830,171980,64795,0,0,57413,0,50952,102590,58035,0,0,0,66131,0,0,0,0,0,0,0,41875,50682,0,0,0,0,0,0,86814,28046,0,44110,131936,71148,0,0,0,0,0,0,0,0,108056,0,2892,68677,72212,0,0,2041,114100,69341,19841,0,8973,13686,0,49886,99250,123106,
47055,80714,0,0,0,0,44157,0,0,28248,110444,0,69602,0,0,0,0,24027,0,0,0,85694,11110,97012,129853,0,0,0,0,63741,0,44763,0,0,13494,0,0,0,0,0,4644,97987,65778,141327,0,1442,0,0,22208,0,46603,112187,0,0,0,0,0,31071,0,0,0,
14530,37670,59130,31946,0,0,81330,0,164271,77407,95420,0,89792,0,4491,50516,0,0,24797,68176,0,62231,0,97390,33709,0,24949,0,0,0,0,50575,166168,40094,0,80004,58322,18861,0,0,0,0,45161,80702,1103,26745,20569,0,70924,79116,0,0,32274,8814,7857,0,46877,0,0,36773,0,
119889,0,21323,0,65067,0,76076,17786,0,42880,74092,0,0,0,0,20806,48739,291,0,0,0,33912,0,34500,7156,0,40644,0,0,0,92357,7131,0,58368,0,31734,0,0,0,0,83681,20907,23818,0,46166,0,7351,31819,154116,0,160,118867,0,41231,13568,0,0,25591,64807,0,0,
